ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601825.SH,2021-08-19,8.05,9.67,8.05,8.07,6.71,1.3600000000000003,20.27,4909185.56,5510065.586
601825.SH,2021-08-20,7.26,7.4,7.26,7.26,8.07,-0.8100000000000005,-10.04,738416.98,711946.418
601825.SH,2021-08-23,6.56,7.0,6.55,6.72,7.26,-0.54,-7.44,3099954.62,2757485.241
601825.SH,2021-08-24,6.6,6.67,6.42,6.44,6.72,-0.27999999999999936,-4.17,2246121.76,1934760.815
601825.SH,2021-08-25,6.41,6.5,6.3,6.31,6.44,-0.13000000000000078,-2.02,1547365.2,1305559.881
601825.SH,2021-08-26,6.33,6.34,6.12,6.13,6.31,-0.17999999999999972,-2.85,1454471.2,1192868.431
601825.SH,2021-08-27,6.12,6.16,6.04,6.05,6.13,-0.08000000000000007,-1.31,896581.58,722524.773
601825.SH,2021-08-30,6.03,6.05,5.84,5.85,6.05,-0.20000000000000018,-3.31,1192835.69,934370.335
601825.SH,2021-08-31,5.81,5.93,5.77,5.9,5.85,0.05000000000000071,0.85,1001122.73,777670.165
601825.SH,2021-09-01,5.86,6.1,5.78,5.97,5.9,0.0699999999999994,1.19,1338982.45,1055994.303
601825.SH,2021-09-02,5.91,5.94,5.85,5.88,5.97,-0.08999999999999986,-1.51,825102.15,643756.276
601825.SH,2021-09-03,5.88,6.17,5.86,6.03,5.88,0.15000000000000036,2.55,1262833.01,1008684.801
601825.SH,2021-09-06,5.97,6.05,5.92,6.0,6.03,-0.03000000000000025,-0.5,780399.32,618306.672
601825.SH,2021-09-07,5.97,6.03,5.92,6.0,6.0,0.0,0.0,739199.58,584824.079
601825.SH,2021-09-08,5.97,6.05,5.94,5.99,6.0,-0.009999999999999787,-0.17,643661.01,511698.399
601825.SH,2021-09-09,5.98,6.06,5.96,6.03,5.99,0.040000000000000036,0.67,689992.06,549484.823
601825.SH,2021-09-10,6.01,6.18,6.01,6.1,6.03,0.0699999999999994,1.16,1143312.1,924932.472
601825.SH,2021-09-13,6.07,6.07,5.97,6.0,6.1,-0.09999999999999964,-1.64,626273.67,498596.102
601825.SH,2021-09-14,5.97,6.0,5.85,5.86,6.0,-0.13999999999999968,-2.33,695366.29,545777.955
