ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600711.SH,2015-01-05,6.19,6.67,6.19,6.63,6.36,0.2699999999999996,4.25,574937.05,399792.052
600711.SH,2015-01-06,6.64,6.64,6.45,6.55,6.63,-0.08000000000000007,-1.21,386997.92,268979.344
600711.SH,2015-01-07,6.55,6.91,6.51,6.73,6.55,0.1800000000000006,2.75,544829.61,390748.02
600711.SH,2015-01-08,6.65,6.67,6.44,6.5,6.73,-0.23000000000000043,-3.42,332079.51,231115.891
600711.SH,2015-01-09,6.47,6.47,6.39,6.4,6.5,-0.09999999999999964,-1.54,279543.14,190934.108
600711.SH,2015-01-12,6.38,6.38,6.24,6.27,6.4,-0.13000000000000078,-2.03,197822.79,132054.282
600711.SH,2015-01-13,6.25,6.35,6.25,6.3,6.27,0.03000000000000025,0.48,123624.46,82730.573
600711.SH,2015-01-14,6.32,6.35,6.22,6.26,6.3,-0.040000000000000036,-0.63,141515.92,94146.591
600711.SH,2015-01-15,6.26,6.37,6.23,6.29,6.26,0.03000000000000025,0.48,144584.91,96591.098
600711.SH,2015-01-16,6.36,6.48,6.33,6.39,6.29,0.09999999999999964,1.59,226595.49,153954.028
600711.SH,2015-01-19,6.28,6.3,5.97,6.08,6.39,-0.3099999999999996,-4.85,314844.59,205960.566
600711.SH,2015-01-20,6.08,6.22,6.07,6.2,6.08,0.1200000000000001,1.97,183751.07,120301.443
600711.SH,2015-01-21,6.26,6.39,6.2,6.38,6.2,0.17999999999999972,2.9,285496.35,191766.795
600711.SH,2015-01-22,6.39,7.02,6.32,7.02,6.38,0.6399999999999997,10.03,1399527.66,1027347.129
600711.SH,2015-01-23,7.06,7.72,7.05,7.48,7.02,0.46000000000000085,6.55,2583653.57,2033196.862
600711.SH,2015-01-26,7.43,7.43,7.2,7.38,7.48,-0.10000000000000053,-1.34,1203061.87,933641.746
600711.SH,2015-01-27,7.32,7.56,7.17,7.42,7.38,0.040000000000000036,0.54,1241606.65,976050.308
600711.SH,2015-01-28,7.42,7.42,7.07,7.1,7.42,-0.3200000000000003,-4.31,781628.1,600153.663
600711.SH,2015-01-29,7.04,7.22,6.9,7.13,7.1,0.03000000000000025,0.42,488832.42,366350.329
600711.SH,2015-01-30,7.11,7.21,6.9,6.91,7.13,-0.21999999999999975,-3.09,360965.94,269814.631
600711.SH,2015-02-02,6.86,6.87,6.65,6.68,6.91,-0.23000000000000043,-3.33,373818.99,267928.61
600711.SH,2015-02-03,6.74,7.0,6.66,6.95,6.68,0.27000000000000046,4.04,390803.93,282975.246
600711.SH,2015-02-04,7.0,7.0,6.77,6.8,6.95,-0.15000000000000036,-2.16,278933.77,204262.964
