ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600232.SH,2015-01-05,4.67,4.79,4.64,4.79,4.66,0.1299999999999999,2.79,60312.83,37121.47
600232.SH,2015-01-06,4.77,4.85,4.72,4.83,4.79,0.040000000000000036,0.84,60212.76,37636.931
600232.SH,2015-01-07,4.8,4.87,4.79,4.86,4.83,0.03000000000000025,0.62,52354.56,32991.284
600232.SH,2015-01-08,4.88,5.02,4.77,4.93,4.86,0.0699999999999994,1.44,96375.92,61629.889
600232.SH,2015-01-09,4.89,5.02,4.82,4.95,4.93,0.020000000000000462,0.41,69964.55,44839.165
600232.SH,2015-01-12,4.92,4.98,4.74,4.85,4.95,-0.10000000000000053,-2.02,46224.49,29325.938
600232.SH,2015-06-15,5.34,5.34,5.34,5.34,4.85,0.4900000000000002,10.1,2849.33,1983.134
600232.SH,2015-06-16,5.87,5.87,5.87,5.87,5.34,0.5300000000000002,9.93,303.91,232.795
600232.SH,2015-06-17,6.46,6.46,6.46,6.46,5.87,0.5899999999999999,10.05,626.08,527.785
600232.SH,2015-06-18,7.11,7.11,7.11,7.11,6.46,0.6500000000000004,10.06,842.15,780.673
600232.SH,2015-06-19,7.82,7.82,7.82,7.82,7.11,0.71,9.99,17888.91,18246.688
600232.SH,2015-06-23,8.6,8.6,8.6,8.6,7.82,0.7799999999999994,9.97,3488.42,3914.007
600232.SH,2015-06-24,9.46,9.46,9.46,9.46,8.6,0.8600000000000012,10.0,1361.45,1680.029
600232.SH,2015-06-25,10.41,10.41,10.41,10.41,9.46,0.9499999999999993,10.04,8968.37,12170.078
600232.SH,2015-06-26,11.17,11.45,10.46,11.45,10.41,1.0399999999999991,9.99,725029.23,1061143.183
600232.SH,2015-06-29,10.74,10.81,10.31,10.31,11.45,-1.1399999999999988,-9.96,105575.0,143909.193
600232.SH,2015-06-30,9.27,10.15,9.27,9.29,10.3,-1.0100000000000016,-9.81,466029.71,573260.654
600232.SH,2015-07-01,9.02,10.01,8.5,8.9,9.29,-0.3899999999999988,-4.2,391857.0,470004.536
600232.SH,2015-07-02,8.78,8.79,8.01,8.01,8.9,-0.8900000000000006,-10.0,203734.44,219696.808
600232.SH,2015-07-03,7.25,7.64,7.21,7.21,8.01,-0.7999999999999998,-9.99,161275.06,152501.805
600232.SH,2015-07-06,7.61,7.71,6.49,6.49,7.21,-0.7199999999999998,-9.99,220589.27,200630.169
600232.SH,2015-07-07,5.85,5.99,5.85,5.85,6.49,-0.6400000000000006,-9.86,28385.0,21530.656
600232.SH,2015-07-13,6.43,6.43,6.43,6.43,5.85,0.5800000000000001,9.91,13941.44,11627.161
600232.SH,2015-07-14,7.07,7.07,7.07,7.07,6.43,0.6400000000000006,9.95,11446.03,10496.01
600232.SH,2015-07-15,7.17,7.31,6.36,6.36,7.07,-0.71,-10.04,366658.74,324349.507
600232.SH,2015-07-16,5.95,6.6,5.73,6.22,6.36,-0.14000000000000057,-2.2,232760.62,186544.031
600232.SH,2015-07-17,6.22,6.84,6.2,6.83,6.22,0.6100000000000003,9.81,240248.52,205606.687
600232.SH,2015-07-20,6.83,7.22,6.66,7.1,6.83,0.2699999999999996,3.95,251027.49,227234.701
600232.SH,2015-07-21,7.01,7.29,6.71,7.11,7.1,0.010000000000000675,0.14,206836.15,189645.883
600232.SH,2015-07-22,7.1,7.69,7.02,7.57,7.11,0.45999999999999996,6.47,259367.58,248460.857
600232.SH,2015-07-23,7.41,7.84,7.37,7.79,7.57,0.21999999999999975,2.91,253929.07,251852.362
600232.SH,2015-07-24,7.77,8.33,7.63,7.92,7.79,0.1299999999999999,1.67,292915.39,300650.434
600232.SH,2015-07-27,7.71,8.18,7.13,7.13,7.92,-0.79,-9.97,256663.29,257288.245
600232.SH,2015-07-28,6.56,7.48,6.42,6.8,7.13,-0.33000000000000007,-4.63,218394.37,192639.963
600232.SH,2015-07-29,7.09,7.48,6.7,7.48,6.8,0.6800000000000006,10.0,169083.96,153832.542
600232.SH,2015-07-30,7.5,7.87,7.29,7.33,7.48,-0.15000000000000036,-2.01,224192.02,220865.908
600232.SH,2015-07-31,7.1,7.44,6.8,7.03,7.33,-0.2999999999999998,-4.09,140271.53,129343.605
600232.SH,2015-08-03,6.86,6.99,6.33,6.49,7.03,-0.54,-7.68,138014.17,117132.759
600232.SH,2015-08-04,6.53,7.13,6.53,7.1,6.49,0.6099999999999994,9.4,141569.68,125326.139
600232.SH,2015-08-05,7.11,7.28,6.8,7.12,7.1,0.020000000000000462,0.28,156403.2,142422.278
600232.SH,2015-08-06,6.95,7.69,6.9,7.46,7.12,0.33999999999999986,4.78,219526.08,210088.619
600232.SH,2015-08-07,7.41,7.85,7.4,7.75,7.46,0.29000000000000004,3.89,241924.02,239701.814
600232.SH,2015-08-10,7.81,8.21,7.71,8.18,7.75,0.4299999999999997,5.55,274609.21,282311.549
600232.SH,2015-08-11,8.09,8.46,7.98,8.11,8.18,-0.07000000000000028,-0.86,302001.65,319987.364
600232.SH,2015-08-12,8.08,8.48,7.92,7.94,8.11,-0.16999999999999904,-2.1,247726.92,264467.745
600232.SH,2015-08-13,7.82,8.18,7.58,8.16,7.94,0.21999999999999975,2.77,182945.81,187563.92
600232.SH,2015-08-14,8.14,8.39,8.1,8.23,8.16,0.07000000000000028,0.86,189693.79,202513.11
600232.SH,2015-08-17,8.25,8.87,7.97,8.68,8.23,0.4499999999999993,5.47,200350.27,214754.163
600232.SH,2015-08-18,8.86,8.89,7.81,7.81,8.68,-0.8700000000000001,-10.02,259898.65,284090.626
600232.SH,2015-08-19,7.65,8.13,7.25,8.03,7.81,0.21999999999999975,2.82,174649.3,174140.243
600232.SH,2015-08-20,7.81,8.15,7.56,7.64,8.03,-0.3899999999999997,-4.86,162794.17,166298.775
600232.SH,2015-08-21,7.43,7.59,6.94,6.96,7.64,-0.6799999999999997,-8.9,130204.79,122069.339
600232.SH,2015-08-24,6.56,6.56,6.26,6.26,6.96,-0.7000000000000002,-10.06,84704.0,69370.719
600232.SH,2015-08-25,5.64,5.85,5.64,5.64,6.26,-0.6200000000000001,-9.9,90316.28,66330.916
600232.SH,2015-08-26,5.71,5.9,5.14,5.2,5.64,-0.4399999999999995,-7.8,154863.37,111277.955
600232.SH,2015-08-27,5.4,5.71,5.11,5.68,5.2,0.47999999999999954,9.23,118224.76,83468.667
